fpr,tpr
0.3605898123324397,0.9125
0.36595174262734587,0.9125
0.36595174262734587,0.9166666666666666
0.3753351206434316,0.9166666666666666
0.3753351206434316,0.9180555555555555
0.3820375335120643,0.9180555555555555
0.3820375335120643,0.9194444444444444
0.3847184986595174,0.9194444444444444
0.3847184986595174,0.9222222222222223
0.3873994638069705,0.9222222222222223
0.3873994638069705,0.9236111111111112
0.38873994638069703,0.9236111111111112
0.38873994638069703,0.9277777777777778
0.3900804289544236,0.9277777777777778
0.3900804289544236,0.9291666666666667
0.4008042895442359,0.9291666666666667
0.4008042895442359,0.9305555555555556
0.41152815013404825,0.9305555555555556
0.41152815013404825,0.9319444444444445
0.4155495978552279,0.9319444444444445
0.4155495978552279,0.9333333333333333
0.4195710455764075,0.9333333333333333
0.4195710455764075,0.9347222222222222
0.4222520107238606,0.9347222222222222
0.4222520107238606,0.9375
0.4262734584450402,0.9375
0.4262734584450402,0.9388888888888889
0.42761394101876676,0.9388888888888889
0.42761394101876676,0.9402777777777778
0.43029490616621985,0.9402777777777778
0.43029490616621985,0.9416666666666667
0.43967828418230565,0.9416666666666667
0.43967828418230565,0.9444444444444444
0.4450402144772118,0.9444444444444444
0.4450402144772118,0.9486111111111111
0.4584450402144772,0.9486111111111111
0.4584450402144772,0.95
0.46380697050938335,0.95
0.46380697050938335,0.9513888888888888
0.47319034852546915,0.9513888888888888
0.47319034852546915,0.9527777777777777
0.4812332439678284,0.9527777777777777
0.4812332439678284,0.9541666666666667
0.4973190348525469,0.9541666666666667
0.4973190348525469,0.9555555555555556
0.49865951742627346,0.9555555555555556
0.49865951742627346,0.9569444444444445
0.5107238605898123,0.9569444444444445
0.5107238605898123,0.9583333333333334
0.517426273458445,0.9583333333333334
0.517426273458445,0.9597222222222223
0.5348525469168901,0.9597222222222223
0.5348525469168901,0.9611111111111111
0.5375335120643432,0.9611111111111111
0.5375335120643432,0.9625
0.5589812332439679,0.9625
0.5589812332439679,0.9638888888888889
0.5630026809651475,0.9638888888888889
0.5630026809651475,0.9652777777777778
0.5656836461126006,0.9652777777777778
0.5656836461126006,0.9666666666666667
0.5670241286863271,0.9666666666666667
0.5670241286863271,0.9680555555555556
0.5710455764075067,0.9680555555555556
0.5737265415549598,0.9680555555555556
0.5764075067024129,0.9680555555555556
0.5764075067024129,0.9694444444444444
0.579088471849866,0.9694444444444444
0.579088471849866,0.9708333333333333
0.5831099195710456,0.9708333333333333
0.5831099195710456,0.9722222222222222
0.6058981233243967,0.9722222222222222
0.6058981233243967,0.9736111111111111
0.6367292225201072,0.9736111111111111
0.6367292225201072,0.975
0.6434316353887399,0.975
0.6434316353887399,0.9763888888888889
0.6621983914209115,0.9763888888888889
0.6621983914209115,0.9777777777777777
0.675603217158177,0.9777777777777777
0.675603217158177,0.9791666666666666
0.6863270777479893,0.9791666666666666
0.6863270777479893,0.9805555555555555
0.710455764075067,0.9805555555555555
0.710455764075067,0.9819444444444444
0.7211796246648794,0.9819444444444444
0.7211796246648794,0.9833333333333333
0.725201072386059,0.9833333333333333
1.0,1.0
