precision,recall
0.8513274336283185,0.6680555555555555
0.851063829787234,0.6666666666666666
0.8525754884547069,0.6666666666666666
0.8540925266903915,0.6666666666666666
0.8556149732620321,0.6666666666666666
0.8553571428571428,0.6652777777777777
0.8568872987477638,0.6652777777777777
0.8566308243727598,0.6638888888888889
0.8581687612208259,0.6638888888888889
0.8597122302158273,0.6638888888888889
0.8594594594594595,0.6625
0.8592057761732852,0.6611111111111111
0.8589511754068716,0.6597222222222222
0.8605072463768116,0.6597222222222222
0.8620689655172413,0.6597222222222222
0.8618181818181818,0.6583333333333333
0.8615664845173042,0.6569444444444444
0.8613138686131386,0.6555555555555556
0.8628884826325411,0.6555555555555556
0.8626373626373627,0.6541666666666667
0.8623853211009175,0.6527777777777778
0.8621323529411765,0.6513888888888889
0.861878453038674,0.65
0.8616236162361623,0.6486111111111111
0.8632162661737524,0.6486111111111111
0.8629629629629629,0.6472222222222223
0.862708719851577,0.6458333333333334
0.862453531598513,0.6444444444444445
0.8640595903165735,0.6444444444444445
0.8638059701492538,0.6430555555555556
0.8635514018691589,0.6416666666666667
0.8651685393258427,0.6416666666666667
0.8649155722326454,0.6402777777777777
0.8665413533834586,0.6402777777777777
0.8662900188323918,0.6388888888888888
0.8660377358490566,0.6375
0.8657844990548205,0.6361111111111111
0.865530303030303,0.6347222222222222
0.8671726755218216,0.6347222222222222
0.8669201520912547,0.6333333333333333
0.8666666666666667,0.6319444444444444
0.8664122137404581,0.6305555555555555
0.8661567877629063,0.6291666666666667
0.8659003831417624,0.6277777777777778
0.8656429942418427,0.6263888888888889
0.8653846153846154,0.625
0.8651252408477842,0.6236111111111111
0.8648648648648649,0.6222222222222222
0.8646034816247582,0.6208333333333333
0.8662790697674418,0.6208333333333333
0.8660194174757282,0.6194444444444445
0.8657587548638133,0.6180555555555556
0.8654970760233918,0.6166666666666667
0.865234375,0.6152777777777778
0.8669275929549902,0.6152777777777778
0.8666666666666667,0.6138888888888889
0.8664047151277013,0.6125
0.8661417322834646,0.6111111111111112
0.8658777120315582,0.6097222222222223
0.8656126482213439,0.6083333333333333
0.8653465346534653,0.6069444444444444
0.8650793650793651,0.6055555555555555
0.8648111332007953,0.6041666666666666
0.8645418326693227,0.6027777777777777
0.8642714570858283,0.6013888888888889
0.866,0.6013888888888889
0.8657314629258517,0.6
0.8654618473895582,0.5986111111111111
0.8651911468812877,0.5972222222222222
0.8649193548387096,0.5958333333333333
0.8646464646464647,0.5944444444444444
0.8663967611336032,0.5944444444444444
0.8681541582150102,0.5944444444444444
0.8699186991869918,0.5944444444444444
0.869653767820774,0.5930555555555556
0.8693877551020408,0.5916666666666667
0.869120654396728,0.5902777777777778
0.8688524590163934,0.5888888888888889
0.8706365503080082,0.5888888888888889
0.8724279835390947,0.5888888888888889
0.8742268041237113,0.5888888888888889
0.8739669421487604,0.5875
0.8757763975155279,0.5875
0.8755186721991701,0.5861111111111111
0.8752598752598753,0.5847222222222223
0.875,0.5833333333333334
0.8747390396659708,0.5819444444444445
0.8744769874476988,0.5805555555555556
0.8742138364779874,0.5791666666666667
0.8760504201680672,0.5791666666666667
0.8757894736842106,0.5777777777777777
0.8755274261603375,0.5763888888888888
0.8773784355179705,0.5763888888888888
0.8771186440677966,0.575
0.8789808917197452,0.575
0.8787234042553191,0.5736111111111111
0.8784648187633263,0.5722222222222222
0.8782051282051282,0.5708333333333333
0.8779443254817987,0.5694444444444444
