precision,recall
0.5383458646616541,0.9944444444444445
0.5379984951091046,0.9930555555555556
0.5384036144578314,0.9930555555555556
0.5388093443858327,0.9930555555555556
0.5392156862745098,0.9930555555555556
0.539622641509434,0.9930555555555556
0.5400302114803626,0.9930555555555556
0.5404383975812547,0.9930555555555556
0.5408472012102874,0.9930555555555556
0.5412566237698713,0.9930555555555556
0.5409090909090909,0.9916666666666667
0.5413191811978771,0.9916666666666667
0.5417298937784522,0.9916666666666667
0.5413819286256644,0.9902777777777778
0.5417933130699089,0.9902777777777778
0.5422053231939163,0.9902777777777778
0.5426179604261796,0.9902777777777778
0.543031226199543,0.9902777777777778
0.5434451219512195,0.9902777777777778
0.543859649122807,0.9902777777777778
0.5442748091603054,0.9902777777777778
0.5446906035141329,0.9902777777777778
0.5451070336391437,0.9902777777777778
0.5447589900535578,0.9888888888888889
0.5451761102603369,0.9888888888888889
0.5455938697318008,0.9888888888888889
0.5460122699386503,0.9888888888888889
0.5464313123561013,0.9888888888888889
0.5468509984639017,0.9888888888888889
0.547271329746349,0.9888888888888889
0.5476923076923077,0.9888888888888889
0.5481139337952271,0.9888888888888889
0.5485362095531587,0.9888888888888889
0.5481881264456437,0.9875
0.5486111111111112,0.9875
0.549034749034749,0.9875
0.5486862442040186,0.9861111111111112
0.5491105955143079,0.9861111111111112
0.5487616099071208,0.9847222222222223
0.5491866769945778,0.9847222222222223
0.5496124031007752,0.9847222222222223
0.5500387897595035,0.9847222222222223
0.5504658385093167,0.9847222222222223
0.5508935508935509,0.9847222222222223
0.5513219284603421,0.9847222222222223
0.551750972762646,0.9847222222222223
0.5521806853582555,0.9847222222222223
0.5526110678098207,0.9847222222222223
0.5530421216848674,0.9847222222222223
0.5526932084309133,0.9833333333333333
0.553125,0.9833333333333333
0.5535574667709148,0.9833333333333333
0.5539906103286385,0.9833333333333333
0.5544244322631167,0.9833333333333333
0.554858934169279,0.9833333333333333
0.5552941176470588,0.9833333333333333
0.5557299843014128,0.9833333333333333
0.5561665357423409,0.9833333333333333
0.5566037735849056,0.9833333333333333
0.5570416994492525,0.9833333333333333
0.5574803149606299,0.9833333333333333
0.557919621749409,0.9833333333333333
0.5583596214511041,0.9833333333333333
0.5588003157063931,0.9833333333333333
0.5592417061611374,0.9833333333333333
0.5588932806324111,0.9819444444444444
0.5593354430379747,0.9819444444444444
0.5597783056215361,0.9819444444444444
0.5602218700475435,0.9819444444444444
0.5606661379857256,0.9819444444444444
