precision,recall
0.6464552238805971,0.9625
0.646125116713352,0.9611111111111111
0.6467289719626168,0.9611111111111111
0.64733395696913,0.9611111111111111
0.6479400749063671,0.9611111111111111
0.6485473289597001,0.9611111111111111
0.649155722326454,0.9611111111111111
0.6497652582159624,0.9611111111111111
0.650375939849624,0.9611111111111111
0.6509877704609596,0.9611111111111111
0.6516007532956686,0.9611111111111111
0.6522148916116871,0.9611111111111111
0.6528301886792452,0.9611111111111111
0.6534466477809254,0.9611111111111111
0.6540642722117203,0.9611111111111111
0.6546830652790918,0.9611111111111111
0.6553030303030303,0.9611111111111111
0.6559241706161137,0.9611111111111111
0.6565464895635673,0.9611111111111111
0.6571699905033238,0.9611111111111111
0.6577946768060836,0.9611111111111111
0.6584205518553758,0.9611111111111111
0.659047619047619,0.9611111111111111
0.6596758817921831,0.9611111111111111
0.6603053435114504,0.9611111111111111
0.6609360076408787,0.9611111111111111
0.6606118546845124,0.9597222222222223
0.661244019138756,0.9597222222222223
0.6618773946360154,0.9597222222222223
0.6625119846596357,0.9597222222222223
0.663147792706334,0.9597222222222223
0.6628242074927954,0.9583333333333334
0.6625,0.9569444444444445
0.6631376323387873,0.9569444444444445
0.6637764932562621,0.9569444444444445
0.6644165863066538,0.9569444444444445
0.665057915057915,0.9569444444444445
0.6657004830917874,0.9569444444444445
0.6663442940038685,0.9569444444444445
0.6669893514036787,0.9569444444444445
0.6676356589147286,0.9569444444444445
0.6682832201745877,0.9569444444444445
0.6689320388349514,0.9569444444444445
0.6695821185617103,0.9569444444444445
0.669260700389105,0.9555555555555556
0.6699123661148978,0.9555555555555556
0.6695906432748538,0.9541666666666667
0.6702439024390244,0.9541666666666667
0.6708984375,0.9541666666666667
0.6705767350928641,0.9527777777777777
0.6712328767123288,0.9527777777777777
0.6718903036238981,0.9527777777777777
0.6725490196078432,0.9527777777777777
0.6732090284592738,0.9527777777777777
0.6738703339882122,0.9527777777777777
0.6745329400196657,0.9527777777777777
0.6751968503937008,0.9527777777777777
0.6758620689655173,0.9527777777777777
0.6765285996055227,0.9527777777777777
0.6771964461994077,0.9527777777777777
0.6778656126482213,0.9527777777777777
0.6785361028684471,0.9527777777777777
0.6782178217821783,0.9513888888888888
0.6788899900891973,0.9513888888888888
0.6795634920634921,0.9513888888888888
0.6802383316782522,0.9513888888888888
0.6809145129224652,0.9513888888888888
0.681592039800995,0.9513888888888888
0.6822709163346613,0.9513888888888888
0.6819541375872383,0.95
0.6826347305389222,0.95
0.6833166833166833,0.95
0.684,0.95
0.6846846846846847,0.95
0.685370741482966,0.95
0.6850551654964895,0.9486111111111111
0.6857429718875502,0.9486111111111111
0.6864321608040201,0.9486111111111111
0.6871227364185111,0.9486111111111111
0.6878147029204431,0.9486111111111111
0.688508064516129,0.9486111111111111
0.6892028254288597,0.9486111111111111
0.6898989898989899,0.9486111111111111
0.6905965621840243,0.9486111111111111
0.6902834008097166,0.9472222222222222
0.6899696048632219,0.9458333333333333
0.6906693711967545,0.9458333333333333
0.6903553299492385,0.9444444444444444
0.6910569105691057,0.9444444444444444
0.6917599186164801,0.9444444444444444
0.6924643584521385,0.9444444444444444
0.6931702344546381,0.9444444444444444
0.6938775510204082,0.9444444444444444
0.693564862104188,0.9430555555555555
0.6942740286298569,0.9430555555555555
0.6939611054247697,0.9416666666666667
0.694672131147541,0.9416666666666667
0.6953846153846154,0.9416666666666667
0.6960985626283368,0.9416666666666667
0.696813977389517,0.9416666666666667
0.6975308641975309,0.9416666666666667
0.6972193614830072,0.9402777777777778
0.6969072164948453,0.9388888888888889
0.6976264189886481,0.9388888888888889
0.6973140495867769,0.9375
0.6980351602895554,0.9375
0.6987577639751553,0.9375
0.6994818652849741,0.9375
0.700207468879668,0.9375
0.7009345794392523,0.9375
